id,proba
13512,0.24193818485815485
13513,0.490456145629853
13514,0.052960070559841914
13515,0.018477410327193956
13516,0.1247144038753794
13517,0.34609065954437185
13518,0.4869702640178704
13519,0.4358196415345075
13520,0.10670997001288883
13521,0.08374514247912343
13522,0.08502440709395952
13523,0.2350041626219609
13524,0.014606287757523331
13525,0.7534279095371212
13526,0.7732934985936675
13527,0.8451035265468482
13528,0.9272793374301219
13529,0.7420252082405281
13530,0.3004524465785648
13531,0.09597688748424452
13532,0.1669929027970127
13533,0.07001629952411642
13534,0.6882117965675634
13535,0.7309918705630615
13536,0.07023243549535625
13537,0.603358760357167
13538,0.15865443175494365
13539,0.5883754292529073
13540,0.035215924700570035
13541,0.6565644711536452
13542,0.07529226477488205
13543,0.6270128985584432
13544,0.033466836152574446
13545,0.09255178803100021
13546,0.7751185427094439
13547,0.1209435053287532
13548,0.04018548070261657
13549,0.0501993038385246
13550,0.26846444975784794
13551,0.20365472922964578
13552,0.6847823778801846
13553,0.3639563042913388
13554,0.13747087959994972
13555,0.017276919348906187
13556,0.25094151513469
13557,0.437778322681714
13558,0.0938837923101934
13559,0.10231423605866888
13560,0.8526926817617372
13561,0.08150925305808923
13562,0.9479286970806955
13563,0.43816788046729055
13564,0.14680895403950556
13565,0.4156273916763784
13566,0.290629449108796
13567,0.04568163169985945
13568,0.7582373399586528
13569,0.5142482121127142
13570,0.028889791187386427
13571,0.11140600184057711
13572,0.02507992108796493
13573,0.15761322462080202
13574,0.9011132760371757
13575,0.4003123378494096
13576,0.1981105236786151
13577,0.43279726890591924
13578,0.06222105243925002
13579,0.23831775794261348
13580,0.833508485618505
13581,0.16513475664543645
13582,0.43123420920057554
13583,0.33824318541328274
13584,0.18293138798137354
13585,0.4138228876307189
13586,0.11514632937015248
13587,0.17263995395076295
13588,0.04192001735942299
13589,0.3909998756017813
13590,0.4123535018829034
13591,0.003973030990108693
13592,0.2503681262575981
13593,0.02740423061245518
13594,0.6967480809045336
13595,0.11196954919658915
13596,0.5039025384673025
13597,0.024477626185580886
13598,0.2821841336093616
13599,0.14535515467139157
13600,0.012042358233926102
13601,0.13241483568327228
13602,0.6636741693490275
13603,0.5274687883515069
13604,0.44404898535528287
13605,0.04735940572008186
13606,0.026263675640197274
13607,0.8374068831968599
13608,0.25090042132981505
13609,0.23769852494828514
13610,0.0076669087703757155
13611,0.36815643750466126
13612,0.44883210681457714
13613,0.045598137676188026
13614,0.35953222667004975
13615,0.764457169734887
13616,0.510609273963086
13617,0.689122517659132
13618,0.15823524458984245
13619,0.042740350535760155
13620,0.19611390305405424
13621,0.4522329035047285
13622,0.5236012779262476
13623,0.05998899318471122
13624,0.24272093403431078
13625,0.20089348946735155
13626,0.3548053432627916
13627,0.025489504519720565
13628,0.1834617997835908
13629,0.07451979800427665
13630,0.14411318692632472
13631,0.08959053381553567
13632,0.016131009539289295
13633,0.4852971198456625
13634,0.6891765132131883
13635,0.37798242003982124
13636,0.6048199057002801
13637,0.7881327054135762
13638,0.9109766254581358
13639,0.6542843616044458
13640,0.8656832086217128
13641,0.31224748485477727
13642,0.7218984087023484
13643,0.029350354012267096
13644,0.5118689086622802
13645,0.12123864671481818
13646,0.203368484855107
13647,0.5829747592642014
13648,0.5235836771522642
13649,0.03883329750437374
13650,0.6147759487417427
13651,0.08162636546268685
13652,0.009870725108630185
13653,0.4759478518394667
13654,0.22625013007160677
13655,0.11236014545528487
13656,0.25646260695016515
13657,0.06897864576512838
13658,0.14885029366587252
13659,0.8031704361365627
13660,0.6466708698414424
13661,0.11120745597939492
13662,0.3249583924835113
13663,0.04730742498723167
13664,0.36929743013460387
13665,0.13061275061578062
13666,0.2939162774654228
13667,0.11761149123701012
13668,0.516404977302926
13669,0.030837212088406188
13670,0.9104869302738622
13671,0.07506139158025199
13672,0.5162946374898758
13673,0.7244511995132801
13674,0.04206928201903224
13675,0.6014587458193748
13676,0.7874582697318597
13677,0.06059529145354537
13678,0.17017520195438804
13679,0.05859640191493655
13680,0.18728787668298702
13681,0.07609428311995439
13682,0.8405012740968478
13683,0.04795741586608076
13684,0.7417402606455731
13685,0.048403222863208924
13686,0.6753574928402232
13687,0.17686861126752765
13688,0.6760534983782303
13689,0.1530024013747437
13690,0.07277345367196654
13691,0.18368336118523254
13692,0.17555309241667
13693,0.26866498004200823
13694,0.3255805981253958
13695,0.04197058281742449
13696,0.2726216401598191
13697,0.377742136758024
13698,0.14619168323010087
13699,0.30571325901479995
13700,0.13486596631782957
13701,0.0249265098783801
13702,0.52259646986048
13703,0.12366390370294582
13704,0.02102376819398234
13705,0.2041649680928167
13706,0.7432304543637258
13707,0.7502879808042905
13708,0.2666838132052113
13709,0.36444617583765504
13710,0.0898290271796098
13711,0.6857217751153406
13712,0.05665689734595808
13713,0.15295052706505843
13714,0.04782709091809986
13715,0.07186573015698314
13716,0.8919592344134379
13717,0.28956844521003977
13718,0.033509646243696824
13719,0.17428225190576566
13720,0.23675852471298028
13721,0.10259313959778035
13722,0.2895319905318603
13723,0.18215132559374073
13724,0.031279846744768205
13725,0.14282581290740487
13726,0.7176612092920951
13727,0.04081492493349518
13728,0.8382660066192268
13729,0.947593251782791
13730,0.05183200934166616
13731,0.7671634645025492
13732,0.06581628655474472
13733,0.9018043470190168
13734,0.7820781566226581
13735,0.032341655725018445
13736,0.05775020710715879
13737,0.2989542768085644
13738,0.09289680077462634
13739,0.051947987619101264
13740,0.7503519789376278
13741,0.325097114530432
13742,0.9284147518929473
13743,0.07300681148291402
13744,0.13578196567845027
13745,0.15262172835646876
13746,0.6557961079230075
13747,0.1285493710773165
13748,0.2586085014226919
13749,0.013608171070290411
13750,0.7691551262061741
13751,0.09705587869040345
13752,0.0982178055308248
13753,0.22427814326503182
13754,0.4696665328844691
13755,0.14549085465898515
13756,0.016371799304135095
13757,0.21014518595634835
13758,0.08256605277729145
13759,0.07983477359434468
13760,0.01287769572077458
13761,0.27092826540584286
13762,0.14067254314884248
13763,0.17463084193322745
13764,0.25568849204001504
13765,0.7178919041955488
13766,0.11593521735883972
13767,0.5812591202019118
13768,0.008138345869173962
13769,0.17830337316713868
13770,0.8975116729516001
13771,0.22788856690016546
13772,0.016147971662178465
13773,0.41461820719984105
13774,0.03508421326465412
13775,0.9571860889477466
13776,0.438156329403327
13777,0.20857720008261432
13778,0.26255051486218633
13779,0.010957026696614875
13780,0.3215521981640393
13781,0.2821820499490918
13782,0.4891931418933312
13783,0.3153341576408594
13784,0.11715173017877656
13785,0.13129783760870653
13786,0.007902811530951678
13787,0.03034364769321192
13788,0.25130661495016826
13789,0.5622573076114994
13790,0.15239760896347695
13791,0.6597308782645082
13792,0.6718814254091262
13793,0.7211156990601248
13794,0.19067482694883528
13795,0.6154084927042369
13796,0.07790151061451263
13797,0.5871720626073559
13798,0.15998086321451596
13799,0.08311388663471451
13800,0.05967836272146149
13801,0.3492059297297786
13802,0.20037920713067955
13803,0.02963774216616573
13804,0.06481132531372003
13805,0.009892917549852227
13806,0.5084872208244465
13807,0.17647164117997557
13808,0.13867696248154895
13809,0.17222923465379422
13810,0.7214470041089743
13811,0.11313925586273214
13812,0.718387467715557
13813,0.011929525067281082
13814,0.6234507948818016
13815,0.6998236287586268
13816,0.9425701897450005
13817,0.00741641489329457
13818,0.29709428709394975
13819,0.05995981175338528
13820,0.7895882980399019
13821,0.09498119930630537
13822,0.9367599077865914
13823,0.19888831096115975
13824,0.1970035626789535
13825,0.08588661154343938
13826,0.5980469050853414
13827,0.13985375964127042
13828,0.5081179800704111
13829,0.061840457835936447
13830,0.1234196132215685
13831,0.2858357147295652
13832,0.0600797936190744
13833,0.3700795361607483
13834,0.10371553903358799
13835,0.28857253735576543
13836,0.2912308217268794
13837,0.49952655746460056
13838,0.6011283980849682
13839,0.20498758410670728
13840,0.03331243337892661
13841,0.18394116274016536
13842,0.020512850880147215
13843,0.14443431024332862
13844,0.5695636560347316
13845,0.21936392992421108
13846,0.7689632263532229
13847,0.5186542241841965
13848,0.44160226192963664
13849,0.35127806252215926
13850,0.07662242745895116
13851,0.4705156261478383
13852,0.22119914355199807
13853,0.0455912454626122
13854,0.8816752102222484
13855,0.8823038451302888
13856,0.2752507083417981
13857,0.009020154026422512
13858,0.012046076664110433
13859,0.28090951150051885
13860,0.5468878278355327
13861,0.2145963251319283
13862,0.6502318503301677
13863,0.05901381368745182
13864,0.2984784955955817
13865,0.048043776967927464
13866,0.6289410639634101
13867,0.18155124100501974
13868,0.03459902247440355
13869,0.08848605141230324
13870,0.25662625443112097
13871,0.12944796375105638
13872,0.2818248202299469
13873,0.18257377868435665
13874,0.04477536088804144
13875,0.4092686833270145
13876,0.01769047600080395
13877,0.7829206823555342
13878,0.014455268643786533
13879,0.01722255688275377
13880,0.16636940699314945
13881,0.75647304679214
13882,0.09546551684696307
13883,0.7495267420889778
13884,0.07580702246382932
13885,0.3056185561642176
13886,0.2897030496859944
13887,0.04821296372342039
13888,0.04734209836364018
13889,0.5602671311790557
13890,0.7700596034799913
13891,0.19145014293978346
13892,0.6418750812198206
13893,0.0117283173907931
13894,0.5324643810772699
13895,0.10406236935771168
13896,0.5076430139615314
13897,0.10769180043045178
13898,0.08713660487649645
13899,0.12081253310077934
13900,0.5818599382089842
13901,0.7257277112146127
13902,0.45313368654148195
13903,0.33247837352187326
13904,0.08074791967133163
13905,0.38347140109651834
13906,0.037944297494540286
13907,0.09354891126264896
13908,0.044266559261788484
13909,0.44533690307898466
13910,0.7364420855445684
13911,0.52038148161685
13912,0.844075867086681
13913,0.20574997280324625
13914,0.2017615385777588
13915,0.03266372923491106
13916,0.04661916795364523
13917,0.20110751625362044
13918,0.7929215615240537
13919,0.9064340810049979
13920,0.04733415285463497
13921,0.25803795495640874
13922,0.39146178813611054
13923,0.025375618017082185
13924,0.5348146671650438
13925,0.07217487288749132
13926,0.08134050108227428
13927,0.29598353467983896
13928,0.29349416335863987
13929,0.1787080896549526
13930,0.12827601865080962
13931,0.1208156435966211
13932,0.003628757286045569
13933,0.031153979636819904
13934,0.1520943993201859
13935,0.2197401205815059
13936,0.038348977708281946
13937,0.45308649522409855
13938,0.0077258745414120035
13939,0.11051672619230253
13940,0.23206529557234234
13941,0.835373276266897
13942,0.7171963926017784
13943,0.7034414656504633
13944,0.04780031007866571
13945,0.32191917028408823
13946,0.27833064119837836
13947,0.011437528978948841
13948,0.023383246002026854
13949,0.8863203058876569
13950,0.7015335918395793
13951,0.08897728572233854
13952,0.7162231718588794
13953,0.7431967317811196
13954,0.13077340294031656
13955,0.14496367969899523
13956,0.2204984213777265
13957,0.6688408377526316
13958,0.06412424562639764
13959,0.006693640551050714
13960,0.5510702454300935
13961,0.15971557167038822
13962,0.7347170096404315
13963,0.6199553958757145
13964,0.3298161730193144
13965,0.07385065989722629
13966,0.3197813574059515
13967,0.008136349561270179
13968,0.34059860329171554
13969,0.16959185315698694
13970,0.03218099314108323
13971,0.9024909078553346
13972,0.3595629626450769
13973,0.2715422026581957
13974,0.16826033019545494
13975,0.4276902371707291
13976,0.016848919783543026
13977,0.8007013024859361
13978,0.37394718178671904
13979,0.05390558039043271
13980,0.23497609534684422
13981,0.47051673256380316
13982,0.24279229406407885
13983,0.42021654391774416
13984,0.6149354667577308
13985,0.4010833819793553
13986,0.05841057336068302
13987,0.0857369594104683
13988,0.6464924075900402
13989,0.7318518591051881
13990,0.18324595100352156
13991,0.6350377585664795
13992,0.13802706585554886
13993,0.14189382368518885
13994,0.057154242395984545
13995,0.08375596479059999
13996,0.9595528390452129
13997,0.048207282726400694
13998,0.022568970626636174
13999,0.5122064826748064
14000,0.10675931698511071
14001,0.11790506171875932
14002,0.17501503320542217
14003,0.06029281803219089
14004,0.03294088471825894
14005,0.539707677237899
14006,0.07720378355709101
14007,0.5872371657434163
14008,0.21747648032182157
14009,0.29419346416638825
14010,0.01658193918296931
14011,0.019502817625193243
14012,0.888172438348679
14013,0.26596873824944467
14014,0.06545393444929269
14015,0.026020071007339277
14016,0.07531508512908912
14017,0.47928810770355856
14018,0.09283824099704618
14019,0.20887960962343968
14020,0.09989582584978007
14021,0.8863190037054957
14022,0.0446959659631346
14023,0.5782563163390328
14024,0.2566840685093793
14025,0.4070034954202814
14026,0.09705207367328758
14027,0.3929525437867941
14028,0.12587111931694864
14029,0.10657118523422798
14030,0.4190195379797112
14031,0.3616072671785136
14032,0.590643429756269
14033,0.5511876550588367
14034,0.6097127529813128
14035,0.5580452113623603
14036,0.2158874068221357
14037,0.29328437113573314
14038,0.5003810043509355
14039,0.011238810028030496
14040,0.6781359122556242
14041,0.15720406050880464
14042,0.17625832517374215
14043,0.06242036771368772
14044,0.5403058732586615
14045,0.04411223511209567
14046,0.6815019999855274
14047,0.4205568311378148
14048,0.2512126364509175
14049,0.6461393438351145
14050,0.004280687513547367
14051,0.37201007656427404
14052,0.25780541106381233
14053,0.03810690335452716
14054,0.6930946965243104
14055,0.4264075594513511
14056,0.3841837943253207
14057,0.6671597968630151
14058,0.03655079197265786
14059,0.7165092859691297
14060,0.05070277467355884
14061,0.021491019933852266
14062,0.3031335156066432
14063,0.19350481924721474
14064,0.6441122068596216
14065,0.08146405212655998
14066,0.6314354186540112
14067,0.6551852716958444
14068,0.2261532172421266
14069,0.36853620660966135
14070,0.16147644878330258
14071,0.19926570231754873
14072,0.11094697613133976
14073,0.8555316136224259
14074,0.671867871384256
14075,0.4827347987688754
14076,0.7376279277895734
14077,0.09598780008373002
14078,0.4357859151027617
14079,0.12789456688039605
14080,0.7442377661326666
14081,0.6109795571258535
14082,0.8562134718822167
14083,0.011000027203533514
14084,0.6183225333898564
14085,0.317083829479648
14086,0.08319797245638091
14087,0.5883426823425373
14088,0.18856455199933825
14089,0.25759630367129444
14090,0.07322159296021212
14091,0.18894673676269763
14092,0.013408698494441856
14093,0.03177181560511037
14094,0.4443747391422919
14095,0.09683920505383876
14096,0.004989703527112964
14097,0.08763766388623155
14098,0.15742383816812927
14099,0.3024998357211339
14100,0.033069353361091985
14101,0.6935574680711933
14102,0.3116178220058103
14103,0.6461639471503595
14104,0.3435539416398173
14105,0.08855314633800536
14106,0.01609996367938005
14107,0.3806140245045534
14108,0.2987812243000343
14109,0.1788242573827884
14110,0.16662828164502105
14111,0.07902388618184855
14112,0.7069313210490522
14113,0.3145894256783047
14114,0.4513129713395637
14115,0.0181692040162903
14116,0.2018559538759914
14117,0.3085558521706469
14118,0.21633102804549453
14119,0.6940135404036571
14120,0.02165671026602615
14121,0.035753020566926114
14122,0.42681777387643083
14123,0.22336217448300297
14124,0.30548430606168203
14125,0.6755754816733394
14126,0.44422320472258847
14127,0.009106943756704873
14128,0.18368664399603904
14129,0.5637555331512171
14130,0.5038377478119714
14131,0.64170265522113
14132,0.727814677278786
14133,0.6884548792426756
14134,0.08639574509839731
14135,0.19089798274828834
14136,0.038812392212137406
14137,0.7522884190734676
14138,0.043741825975003666
14139,0.05623409426099339
14140,0.07134346188879945
14141,0.7568216495083658
14142,0.19997314298771135
14143,0.698042098711325
14144,0.053112864910664755
14145,0.11588938037540263
14146,0.5255224911808801
14147,0.22109627765461853
14148,0.67510037017865
14149,0.3846919232477778
14150,0.05565727413217496
14151,0.5561826774700609
14152,0.40694303347895056
14153,0.09687460569553892
14154,0.5684993053945765
14155,0.22949310289150773
14156,0.15853608749039083
14157,0.02836001046753546
14158,0.11499413574515722
14159,0.015526076950455605
14160,0.9274465839478361
14161,0.13737736603506367
14162,0.3778695420020033
14163,0.8529846742084491
14164,0.7601284877835646
14165,0.11383025071568459
14166,0.27430446140869186
14167,0.303433578515928
14168,0.5880574892728592
14169,0.17807321428032033
14170,0.2466440449143996
14171,0.07004759851851915
14172,0.008715929494366266
14173,0.6632318666966742
14174,0.25334427672842547
14175,0.08245235806777226
14176,0.28922540453452067
14177,0.29954382022773024
14178,0.00658750081200537
14179,0.9159918182299684
14180,0.0492618490265327
14181,0.014037332320130923
14182,0.2701216255886031
14183,0.21596334828012184
14184,0.2204645382653268
14185,0.6773708474559151
14186,0.6898202253113295
14187,0.030785442280228077
14188,0.8012036360602017
14189,0.1894087024290073
14190,0.1230209019655482
14191,0.41306353078984126
14192,0.20557280305245818
14193,0.1307332914442687
14194,0.04469833876914214
14195,0.7256504897340832
14196,0.02301106765532449
14197,0.29498140456617944
14198,0.5709743339408773
14199,0.011934984785776948
14200,0.0149072100166264
14201,0.03300201659336671
14202,0.3343353731031678
14203,0.7052940631813608
14204,0.019167742886359383
14205,0.04849852988331737
14206,0.30434020077529994
14207,0.26438441350910635
14208,0.110601391581471
14209,0.7788468710925214
14210,0.5137944552111098
14211,0.40622586459268906
14212,0.7758721313008328
14213,0.06575272680805865
14214,0.8642872867230271
14215,0.4148132416317435
14216,0.012855954429124948
14217,0.3632498374552842
14218,0.040388535239829514
14219,0.10692125495884512
14220,0.4970387313193692
14221,0.022309495874364847
14222,0.06869440041372189
14223,0.43465928287900774
14224,0.14085176393814
14225,0.34310198524743346
14226,0.19540697759331901
14227,0.08816669554084357
14228,0.5040445909305858
14229,0.48292989269378706
14230,0.053176178910805914
14231,0.19867350345290263
14232,0.27326178945663326
14233,0.2071512880623952
14234,0.11623790122581758
14235,0.6759673663325783
14236,0.015005005660100204
14237,0.5086180652321847
14238,0.25521218622582487
14239,0.5864348248793491
14240,0.713082365693399
14241,0.1392119445740823
14242,0.026742486977843268
14243,0.23221562553628236
14244,0.02469936691368035
14245,0.15560432594849358
14246,0.5975417796713748
14247,0.25911172858227405
14248,0.07640885554715665
14249,0.18700289263537484
14250,0.03284391122071542
14251,0.1750458345197206
14252,0.06477291498537517
14253,0.38708151536387997
14254,0.32968171645538386
14255,0.02703529673432666
14256,0.10995344172043063
14257,0.5192963081400306
14258,0.01727877290369155
14259,0.33682175500450745
14260,0.17484573841196044
14261,0.2295510806693082
14262,0.4652793738281011
14263,0.3577115988563662
14264,0.7625780446438603
14265,0.35124985411133797
14266,0.4536078188583159
14267,0.2810420987691765
14268,0.034586777535809334
14269,0.7566177744529768
14270,0.7499269511566772
14271,0.2408973561043183
14272,0.15961651071453503
14273,0.2632553334443037
14274,0.2827127628012463
14275,0.15184207536273733
14276,0.1470064701184858
14277,0.3556650109656823
14278,0.012135523294885294
14279,0.3911746767644502
14280,0.20409399266239472
14281,0.8420045986809941
14282,0.5666707874518139
14283,0.05797849253849021
14284,0.2372605765522854
14285,0.619806327082156
14286,0.07020579070067087
14287,0.15859235188577672
14288,0.04462477823215254
14289,0.28883064363512423
14290,0.12067230729855319
14291,0.040132887506197465
14292,0.31098470246946264
14293,0.24499039474454748
14294,0.009975834371135094
14295,0.2504430441487622
14296,0.30603531429323255
14297,0.771369455939693
14298,0.8199119128185036
14299,0.46467514534622656
14300,0.3087385406510738
14301,0.0493930847029033
14302,0.09915719594676588
14303,0.4638493394892229
14304,0.3614590712958234
14305,0.7065600794397061
14306,0.9177422038311611
14307,0.26871288018116046
14308,0.16952652390621106
14309,0.8277666095543512
14310,0.04849722983488701
14311,0.7347044928656096
14312,0.9613772143166835
14313,0.10371645398550113
14314,0.2964817610294032
14315,0.5037764619380206
14316,0.6774656779085658
14317,0.2638747940732702
14318,0.040535448972977936
14319,0.42024817730087155
14320,0.5130165155445258
14321,0.4472967018234536
14322,0.3257538813502223
14323,0.07305906036176643
14324,0.08960592657703118
14325,0.9038849465841918
14326,0.11004119833364694
14327,0.022608664727464766
14328,0.05027257224321329
14329,0.4450721646428455
14330,0.31522719908366575
14331,0.20582685510471135
14332,0.35923526102609254
14333,0.024324103863994518
14334,0.3652398366911919
14335,0.7830869916830321
14336,0.825072279606896
14337,0.09437732631039039
14338,0.4473443433035543
14339,0.21356961752046902
14340,0.08395405427725737
14341,0.04474440041920491
14342,0.3869714816182284
14343,0.11309462248726654
14344,0.3747022227014986
14345,0.3899221323531498
14346,0.09989023802710631
14347,0.045961495406484046
14348,0.07035960336954995
14349,0.8391830521525651
14350,0.47398709485093105
14351,0.5082084578726138
14352,0.5837843376252836
14353,0.6965727211345628
14354,0.8142197620625895
14355,0.0701843673613102
14356,0.06403897199916599
14357,0.6192638459992057
14358,0.5991966529589039
14359,0.5931402353150842
14360,0.451918409076601
14361,0.04552436409775019
14362,0.10010323748906746
14363,0.44168120471622124
14364,0.03225225866819255
14365,0.7512350722134528
14366,0.6365764631210938
14367,0.011458824846880402
14368,0.5422231466760533
14369,0.9783677777399528
14370,0.018397951933395468
14371,0.4200412836648492
14372,0.017719699042447634
14373,0.09040975556996747
14374,0.1697307966711176
14375,0.07126549518018688
14376,0.20904997386131052
14377,0.9024913075496348
14378,0.2524026690489749
14379,0.37193275558183103
14380,0.3341939973890535
14381,0.155134337060243
14382,0.43231890411837665
14383,0.09443011504743772
14384,0.21266190088279935
14385,0.8575459048265268
14386,0.07592432384215253
14387,0.029915418152202913
14388,0.5484628694826814
14389,0.23391655347161897
14390,0.021315845034725417
14391,0.5287970094343154
14392,0.3211440204179813
14393,0.9032509968655582
14394,0.9277312382185667
14395,0.035040203805151715
14396,0.016439168223850935
14397,0.7322480088592882
14398,0.05445856493800005
14399,0.13036997859886654
14400,0.016884335923879765
14401,0.3553124002173854
14402,0.1165634250107802
14403,0.3304312891088284
14404,0.023492166735671366
14405,0.23840113721338121
14406,0.010304646262387248
14407,0.04570170759900976
14408,0.09681631525918274
14409,0.6244424194638176
14410,0.4962913274478817
14411,0.15922107727442525
14412,0.7999656410482697
14413,0.4367651149820692
14414,0.026204484606666856
14415,0.16193644012132194
14416,0.011726816700906327
14417,0.7339016597365993
14418,0.05261300355911438
14419,0.11860025659247753
14420,0.34413606987590867
14421,0.5860181352112123
14422,0.26516415496117246
14423,0.6912650012294064
14424,0.36491018951661985
14425,0.012301508409728353
14426,0.1651053907689888
14427,0.23704476494419544
14428,0.09476569801877072
14429,0.50722402641138
14430,0.3136872415899787
14431,0.16909299552499066
14432,0.1844168016702742
14433,0.1333575643244801
14434,0.23597893274561066
14435,0.07263347426533312
14436,0.5481405769991466
14437,0.6881071514967813
14438,0.03281713743864662
14439,0.009064791651692172
14440,0.053110936576265144
14441,0.7889746530597403
14442,0.03313334916766695
14443,0.43356869552204874
14444,0.15351451419134177
14445,0.06420229970808136
14446,0.012429907549727674
14447,0.05517263684601535
14448,0.7905420037353704
14449,0.2673653077498242
14450,0.08201768021928621
14451,0.09221586247182549
14452,0.7691370002887538
14453,0.6182974970702342
14454,0.06459781905917775
14455,0.13929927117080673
14456,0.04436798976178614
14457,0.08134181192546046
14458,0.5336339611676558
14459,0.1209326170298582
14460,0.7169861942921697
14461,0.3052562370168354
14462,0.7516059181955957
14463,0.12432051448083357
14464,0.14822457524224453
14465,0.3881579477769246
14466,0.03807798510753691
14467,0.5872177965701162
14468,0.6535292742278148
14469,0.22852732041717652
14470,0.5093924107041792
14471,0.021884481808719602
14472,0.49691041998548907
14473,0.21736317356497964
14474,0.5802222189410015
14475,0.46262789570895796
14476,0.17136615416717066
14477,0.05162709446839885
14478,0.09502791296012669
14479,0.07265576942053723
14480,0.5672833390694474
14481,0.11928313634572695
14482,0.6440640650160083
14483,0.011576540938286323
14484,0.08591381027463861
14485,0.041622542030275184
14486,0.5088601831024085
14487,0.02418130087605818
14488,0.33700441001012577
14489,0.10102314790343764
14490,0.10647586047556805
14491,0.44607886739941066
14492,0.22682469134870278
14493,0.23977272503801939
14494,0.13505640396214938
14495,0.07081688164290223
14496,0.28294173386964483
14497,0.4115898580428624
14498,0.7194583521443918
14499,0.03854615208422456
14500,0.2864798121418176
14501,0.10119946807340771
14502,0.2706374204608607
14503,0.49253769645850215
14504,0.7413885083761219
14505,0.05868690199599386
14506,0.13884400354488946
14507,0.026682567316982597
14508,0.7991839406507408
14509,0.09678011243739393
14510,0.26197920486710824
14511,0.453288743027959
14512,0.3596968389131636
14513,0.2746192129923781
14514,0.1748215819386001
14515,0.04599725492012407
14516,0.0547701538594878
14517,0.1180828752136447
14518,0.050560139181304996
14519,0.8007422262703769
14520,0.8371739475860116
14521,0.3401731804048129
14522,0.4425240846121896
14523,0.570069287452708
14524,0.29445196073862373
14525,0.7264459548739436
14526,0.04246399537410831
14527,0.10886370266356793
14528,0.4241623498795063
14529,0.5306757732068318
14530,0.04273016769782101
14531,0.703484562456828
14532,0.7545387707857478
14533,0.3063018760828087
14534,0.22654961349510824
14535,0.8336931835023069
14536,0.025724845897746124
14537,0.47236304697930803
14538,0.18900040409192123
14539,0.12354098647326209
14540,0.02385025878080461
14541,0.7691787418350213
14542,0.19591106541781392
14543,0.7716475419726504
14544,0.3846252681271479
14545,0.397084350465198
14546,0.034391106671600606
14547,0.47286680431977707
14548,0.6778351844548328
14549,0.14588976477143173
14550,0.7404778646197161
14551,0.2912073177553973
14552,0.040261061037036465
14553,0.03653920449207353
14554,0.39688567095437594
14555,0.6758254970041628
14556,0.1655744871615047
14557,0.4468747537516836
14558,0.19024469310798148
14559,0.1766555286444874
14560,0.32312250520365854
14561,0.18977295497239072
14562,0.17706212738079416
14563,0.13281824589184854
14564,0.10502389351445977
14565,0.05303951972613171
14566,0.12893688405107845
14567,0.07340920200443801
14568,0.415193118278298
14569,0.10876404995670029
14570,0.5501159824840466
14571,0.26121015089163085
14572,0.5818589809373976
14573,0.1778872859988457
14574,0.10886732516968088
14575,0.5920137797075242
14576,0.04731656717425916
14577,0.03770952111026896
14578,0.012746094766627405
14579,0.506772741632601
14580,0.20008314515512537
14581,0.3277777098973187
14582,0.007718275077077497
14583,0.0775796498963842
14584,0.25723655542759466
14585,0.10507952804900546
14586,0.03720337077477303
14587,0.437069737465228
14588,0.05877465877078105
14589,0.684980238653409
14590,0.09625611619662446
14591,0.635427043875785
14592,0.06546560225735666
14593,0.554148686599375
14594,0.6715094625695596
14595,0.25053171468422486
14596,0.5328013512906853
14597,0.2823399503739332
14598,0.010712390162986678
14599,0.6220496780612861
14600,0.6140581536555653
14601,0.3920418588813486
14602,0.03208729288543738
14603,0.4289170933568446
14604,0.45672984077967865
14605,0.04564799426886305
14606,0.44188126528329336
14607,0.06053080312500279
14608,0.052045654163220226
14609,0.4183242264179866
14610,0.012361024721564574
14611,0.8972353779431459
14612,0.565111293790221
14613,0.4584630556731834
14614,0.151261985278238
14615,0.04387827935735295
14616,0.6732906603269276
14617,0.800081538252267
14618,0.3357863962878104
14619,0.06592845150779653
14620,0.017438920130017268
14621,0.15228974748949808
14622,0.1417120853569639
14623,0.345346881456979
14624,0.19840974604317452
14625,0.5074244846968355
14626,0.04076830580532169
14627,0.4442898438033384
14628,0.022404580299336032
14629,0.015329626271152816
14630,0.0245772097888306
14631,0.7569304154275601
14632,0.5526631172809319
14633,0.05043729709969385
14634,0.5072796081506826
14635,0.30812102947051395
14636,0.273674673360321
14637,0.6059847250793392
14638,0.5425971201702758
14639,0.8716839334457188
14640,0.3958763245278305
14641,0.11843362897131886
14642,0.08822970424741954
14643,0.07285258686088736
14644,0.024604977244402724
14645,0.6440748160100472
14646,0.31666464602213473
14647,0.5736969572206224
14648,0.013084471376867248
14649,0.038160675890360325
14650,0.436380715682406
14651,0.4884711575972045
14652,0.042748995218274626
14653,0.26836894910427245
14654,0.6065918306022968
14655,0.088287870086421
14656,0.14075142794061735
14657,0.37061345712810956
14658,0.9419806773494978
14659,0.5811471058329389
14660,0.043901178101985495
14661,0.16661446569619165
14662,0.03754744293686623
14663,0.7782958162955531
14664,0.09411884886468923
14665,0.18222696555293338
14666,0.35773348517279463
14667,0.20773919240737487
14668,0.2728804140356678
14669,0.05282472519285261
14670,0.8587171833683123
14671,0.28279383342048237
14672,0.05387008104430137
14673,0.19412986789643114
14674,0.14079500090306188
14675,0.10996972079749336
14676,0.08114049224450715
14677,0.8420890019615889
14678,0.8713130340289265
14679,0.14991738521345627
14680,0.746329568975242
14681,0.6673822225179373
14682,0.3327033777091814
